factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
mom_vol_adjusted_20h,momentum,positive,24h,2025-07,-0.01698029,-0.01698029,0.1384709,0.1384709,-0.122627,-0.122627,-0.122627,0.4382,0.4382,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2025-08,-0.01774917,-0.01774917,0.14510342,0.14510342,-0.122321,-0.122321,-0.122321,0.4556,0.4556,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2025-09,-0.02879145,-0.02879145,0.11480703,0.11480703,-0.250781,-0.250781,-0.250781,0.3917,0.3917,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2025-10,-0.02783201,-0.02783201,0.11697271,0.11697271,-0.237936,-0.237936,-0.237936,0.3763,0.3763,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2025-11,-0.03480964,-0.03480964,0.11689378,0.11689378,-0.297789,-0.297789,-0.297789,0.375,0.375,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2025-12,-0.04098253,-0.04098253,0.11846361,0.11846361,-0.34595,-0.34595,-0.34595,0.3293,0.3293,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2026-01,-0.02391833,-0.02391833,0.13056792,0.13056792,-0.183187,-0.183187,-0.183187,0.4328,0.4328,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2026-02,-0.04480845,-0.04480845,0.13593031,0.13593031,-0.329643,-0.329643,-0.329643,0.3616,0.3616,672,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2026-03,-0.02711293,-0.02711293,0.11782793,0.11782793,-0.230106,-0.230106,-0.230106,0.4073,0.4073,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2026-04,-0.06738261,-0.06738261,0.1271409,0.1271409,-0.529984,-0.529984,-0.529984,0.2681,0.2681,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2026-05,-0.01091238,-0.01091238,0.10195911,0.10195911,-0.107027,-0.107027,-0.107027,0.4651,0.4651,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,24h,2026-06,0.03033785,0.03033785,0.10470719,0.10470719,0.28974,0.28974,0.28974,0.6226,0.6226,265,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2024-06,0.05051597,0.05051597,0.12394126,0.12394126,0.40758,0.40758,0.40758,0.6838,0.6838,699,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2024-07,-0.03172481,-0.03172481,0.16862926,0.16862926,-0.188134,-0.188134,-0.188134,0.4731,0.4731,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2024-08,-0.00830074,-0.00830074,0.1441961,0.1441961,-0.057566,-0.057566,-0.057566,0.4879,0.4879,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2024-09,-0.02489852,-0.02489852,0.13029338,0.13029338,-0.191096,-0.191096,-0.191096,0.4278,0.4278,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2024-10,-0.07141928,-0.07141928,0.1431239,0.1431239,-0.499003,-0.499003,-0.499003,0.2809,0.2809,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2024-11,0.038393,0.038393,0.18155194,0.18155194,0.211471,0.211471,0.211471,0.55,0.55,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2024-12,-0.02300583,-0.02300583,0.12772249,0.12772249,-0.180124,-0.180124,-0.180124,0.453,0.453,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-01,0.04148099,0.04148099,0.16468997,0.16468997,0.251873,0.251873,0.251873,0.6263,0.6263,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-02,-0.01887035,-0.01887035,0.14125961,0.14125961,-0.133586,-0.133586,-0.133586,0.4673,0.4673,672,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-03,-0.01011614,-0.01011614,0.1250988,0.1250988,-0.080865,-0.080865,-0.080865,0.4812,0.4812,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-04,0.00112161,0.00112161,0.15067655,0.15067655,0.007444,0.007444,0.007444,0.4681,0.4681,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-05,-0.04093164,-0.04093164,0.14786974,0.14786974,-0.276809,-0.276809,-0.276809,0.3132,0.3132,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-06,-0.05484563,-0.05484563,0.12116271,0.12116271,-0.452661,-0.452661,-0.452661,0.3361,0.3361,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-07,-0.01163265,-0.01163265,0.1259996,0.1259996,-0.092323,-0.092323,-0.092323,0.4946,0.4946,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-08,-0.03454436,-0.03454436,0.10521013,0.10521013,-0.328337,-0.328337,-0.328337,0.3548,0.3548,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-09,-0.00648773,-0.00648773,0.12179881,0.12179881,-0.053266,-0.053266,-0.053266,0.4875,0.4875,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-10,-0.00993607,-0.00993607,0.11402666,0.11402666,-0.087138,-0.087138,-0.087138,0.4355,0.4355,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-11,-0.0080925,-0.0080925,0.09395627,0.09395627,-0.08613,-0.08613,-0.08613,0.4833,0.4833,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2025-12,-0.03389516,-0.03389516,0.11927104,0.11927104,-0.284186,-0.284186,-0.284186,0.3777,0.3777,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2026-01,0.00950965,0.00950965,0.11389476,0.11389476,0.083495,0.083495,0.083495,0.5349,0.5349,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2026-02,-0.01605114,-0.01605114,0.10384407,0.10384407,-0.15457,-0.15457,-0.15457,0.4405,0.4405,672,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2026-03,-0.01430418,-0.01430418,0.10671893,0.10671893,-0.134036,-0.134036,-0.134036,0.4677,0.4677,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2026-04,-0.02921562,-0.02921562,0.09788561,0.09788561,-0.298467,-0.298467,-0.298467,0.3889,0.3889,720,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2026-05,-0.00319727,-0.00319727,0.09391208,0.09391208,-0.034045,-0.034045,-0.034045,0.5108,0.5108,744,COMPUTED
mom_vol_adjusted_20h,momentum,positive,72h,2026-06,-0.00662923,-0.00662923,0.08808831,0.08808831,-0.075257,-0.075257,-0.075257,0.4885,0.4885,217,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2024-06,0.00495025,0.00495025,0.14440526,0.14440526,0.03428,0.03428,0.03428,0.5079,0.5079,699,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2024-07,-0.00934294,-0.00934294,0.14234432,0.14234432,-0.065636,-0.065636,-0.065636,0.4772,0.4772,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2024-08,-0.01042762,-0.01042762,0.15337146,0.15337146,-0.067989,-0.067989,-0.067989,0.4664,0.4664,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2024-09,-0.00919357,-0.00919357,0.13380627,0.13380627,-0.068708,-0.068708,-0.068708,0.4847,0.4847,720,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2024-10,-0.01738523,-0.01738523,0.15285176,0.15285176,-0.113739,-0.113739,-0.113739,0.4576,0.4576,743,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2024-11,-0.01614992,-0.01614992,0.15688099,0.15688099,-0.102944,-0.102944,-0.102944,0.4667,0.4667,720,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2024-12,-0.01659121,-0.01659121,0.14032129,0.14032129,-0.118237,-0.118237,-0.118237,0.4462,0.4462,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-01,-0.00357543,-0.00357543,0.13644346,0.13644346,-0.026204,-0.026204,-0.026204,0.4852,0.4852,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-02,-0.01304683,-0.01304683,0.16252991,0.16252991,-0.080273,-0.080273,-0.080273,0.4792,0.4792,672,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-03,-0.01017812,-0.01017812,0.13692586,0.13692586,-0.074333,-0.074333,-0.074333,0.4758,0.4758,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-04,-0.00842995,-0.00842995,0.12680058,0.12680058,-0.066482,-0.066482,-0.066482,0.4708,0.4708,720,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-05,-0.01006982,-0.01006982,0.15715794,0.15715794,-0.064075,-0.064075,-0.064075,0.4785,0.4785,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-06,-0.00959527,-0.00959527,0.14227133,0.14227133,-0.067443,-0.067443,-0.067443,0.4806,0.4806,720,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-07,-0.00968404,-0.00968404,0.13634647,0.13634647,-0.071025,-0.071025,-0.071025,0.4583,0.4583,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-08,-0.00740901,-0.00740901,0.13379033,0.13379033,-0.055378,-0.055378,-0.055378,0.4892,0.4892,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-09,-0.01404341,-0.01404341,0.1210606,0.1210606,-0.116003,-0.116003,-0.116003,0.45,0.45,720,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-10,-0.01436983,-0.01436983,0.10773289,0.10773289,-0.133384,-0.133384,-0.133384,0.4449,0.4449,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-11,-0.01342996,-0.01342996,0.10786978,0.10786978,-0.124502,-0.124502,-0.124502,0.4514,0.4514,720,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2025-12,-0.01746161,-0.01746161,0.10141158,0.10141158,-0.172186,-0.172186,-0.172186,0.4288,0.4288,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2026-01,-0.01580481,-0.01580481,0.11662459,0.11662459,-0.135519,-0.135519,-0.135519,0.4409,0.4409,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2026-02,-0.01108963,-0.01108963,0.10958424,0.10958424,-0.101197,-0.101197,-0.101197,0.4568,0.4568,672,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2026-03,-0.00985913,-0.00985913,0.09956844,0.09956844,-0.099019,-0.099019,-0.099019,0.4825,0.4825,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2026-04,-0.01437562,-0.01437562,0.09486396,0.09486396,-0.151539,-0.151539,-0.151539,0.4417,0.4417,720,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2026-05,-0.00924642,-0.00924642,0.09247785,0.09247785,-0.099985,-0.099985,-0.099985,0.4583,0.4583,744,COMPUTED
volume_pressure_20h,volume_price,positive,1h,2026-06,-0.00926001,-0.00926001,0.0912586,0.0912586,-0.10147,-0.10147,-0.10147,0.4722,0.4722,288,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2024-06,0.00651008,0.00651008,0.14830341,0.14830341,0.043897,0.043897,0.043897,0.5122,0.5122,699,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2024-07,-0.01748564,-0.01748564,0.15989934,0.15989934,-0.109354,-0.109354,-0.109354,0.4691,0.4691,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2024-08,-0.01384693,-0.01384693,0.15923551,0.15923551,-0.086959,-0.086959,-0.086959,0.4677,0.4677,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2024-09,-0.00375185,-0.00375185,0.13065069,0.13065069,-0.028717,-0.028717,-0.028717,0.5,0.5,720,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2024-10,-0.0241217,-0.0241217,0.15189097,0.15189097,-0.158809,-0.158809,-0.158809,0.4341,0.4341,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2024-11,-0.01329499,-0.01329499,0.16382597,0.16382597,-0.081153,-0.081153,-0.081153,0.4792,0.4792,720,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2024-12,-0.0184175,-0.0184175,0.14190249,0.14190249,-0.12979,-0.12979,-0.12979,0.461,0.461,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-01,-0.00847987,-0.00847987,0.14920836,0.14920836,-0.056832,-0.056832,-0.056832,0.4624,0.4624,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-02,-0.02175337,-0.02175337,0.15698105,0.15698105,-0.138573,-0.138573,-0.138573,0.4509,0.4509,672,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-03,-0.01708597,-0.01708597,0.1382382,0.1382382,-0.123598,-0.123598,-0.123598,0.4382,0.4382,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-04,-0.0018627,-0.0018627,0.12744601,0.12744601,-0.014616,-0.014616,-0.014616,0.4875,0.4875,720,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-05,-0.01715975,-0.01715975,0.15212511,0.15212511,-0.1128,-0.1128,-0.1128,0.4288,0.4288,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-06,-0.01048612,-0.01048612,0.13870832,0.13870832,-0.075598,-0.075598,-0.075598,0.4611,0.4611,720,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-07,-0.00662737,-0.00662737,0.13644705,0.13644705,-0.048571,-0.048571,-0.048571,0.457,0.457,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-08,0.00014703,0.00014703,0.12580766,0.12580766,0.001169,0.001169,0.001169,0.4933,0.4933,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-09,-0.01506722,-0.01506722,0.11934712,0.11934712,-0.126247,-0.126247,-0.126247,0.4389,0.4389,720,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-10,-0.02242686,-0.02242686,0.10912688,0.10912688,-0.205512,-0.205512,-0.205512,0.3965,0.3965,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-11,-0.01817186,-0.01817186,0.11058984,0.11058984,-0.164318,-0.164318,-0.164318,0.4125,0.4125,720,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2025-12,-0.02516794,-0.02516794,0.094491,0.094491,-0.266353,-0.266353,-0.266353,0.3952,0.3952,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2026-01,-0.01507826,-0.01507826,0.12155538,0.12155538,-0.124044,-0.124044,-0.124044,0.4382,0.4382,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2026-02,-0.01484812,-0.01484812,0.11095901,0.11095901,-0.133816,-0.133816,-0.133816,0.4315,0.4315,672,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2026-03,-0.02573202,-0.02573202,0.10766234,0.10766234,-0.239007,-0.239007,-0.239007,0.4207,0.4207,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2026-04,-0.02875337,-0.02875337,0.09983169,0.09983169,-0.288019,-0.288019,-0.288019,0.3861,0.3861,720,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2026-05,-0.01672461,-0.01672461,0.09636148,0.09636148,-0.173561,-0.173561,-0.173561,0.4449,0.4449,744,COMPUTED
volume_pressure_20h,volume_price,positive,4h,2026-06,-0.01182405,-0.01182405,0.08401719,0.08401719,-0.140734,-0.140734,-0.140734,0.4561,0.4561,285,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2024-06,0.00777457,0.00777457,0.1556109,0.1556109,0.049962,0.049962,0.049962,0.5079,0.5079,699,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2024-07,0.01607652,0.01607652,0.14675011,0.14675011,0.10955,0.10955,0.10955,0.5605,0.5605,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2024-08,0.01605942,0.01605942,0.15268507,0.15268507,0.10518,0.10518,0.10518,0.5538,0.5538,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2024-09,-0.02393769,-0.02393769,0.12051499,0.12051499,-0.198628,-0.198628,-0.198628,0.4208,0.4208,720,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2024-10,-0.06092545,-0.06092545,0.14775607,0.14775607,-0.412338,-0.412338,-0.412338,0.3522,0.3522,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2024-11,-0.0003729,-0.0003729,0.15996424,0.15996424,-0.002331,-0.002331,-0.002331,0.5361,0.5361,720,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2024-12,-0.02092781,-0.02092781,0.13699927,0.13699927,-0.152759,-0.152759,-0.152759,0.418,0.418,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-01,-6.72e-05,-6.72e-05,0.14610652,0.14610652,-0.00046,-0.00046,-0.00046,0.4973,0.4973,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-02,-0.00505015,-0.00505015,0.15964181,0.15964181,-0.031634,-0.031634,-0.031634,0.5074,0.5074,672,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-03,-0.00784844,-0.00784844,0.12921641,0.12921641,-0.060739,-0.060739,-0.060739,0.4879,0.4879,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-04,-0.02426968,-0.02426968,0.13891998,0.13891998,-0.174703,-0.174703,-0.174703,0.4306,0.4306,720,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-05,-0.01870556,-0.01870556,0.17096758,0.17096758,-0.10941,-0.10941,-0.10941,0.4704,0.4704,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-06,-0.01483083,-0.01483083,0.15085497,0.15085497,-0.098312,-0.098312,-0.098312,0.4903,0.4903,720,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-07,-0.02334208,-0.02334208,0.15022065,0.15022065,-0.155385,-0.155385,-0.155385,0.4368,0.4368,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-08,-0.02067538,-0.02067538,0.1239984,0.1239984,-0.166739,-0.166739,-0.166739,0.4328,0.4328,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-09,-0.03300018,-0.03300018,0.10994051,0.10994051,-0.300164,-0.300164,-0.300164,0.3833,0.3833,720,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-10,-0.03011689,-0.03011689,0.10985398,0.10985398,-0.274154,-0.274154,-0.274154,0.3938,0.3938,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-11,-0.00982342,-0.00982342,0.104592,0.104592,-0.093921,-0.093921,-0.093921,0.4486,0.4486,720,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2025-12,-0.02732131,-0.02732131,0.10555214,0.10555214,-0.258842,-0.258842,-0.258842,0.3817,0.3817,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2026-01,-0.01496681,-0.01496681,0.12735231,0.12735231,-0.117523,-0.117523,-0.117523,0.4664,0.4664,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2026-02,-0.02925213,-0.02925213,0.11915089,0.11915089,-0.245505,-0.245505,-0.245505,0.378,0.378,672,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2026-03,-0.02636927,-0.02636927,0.10027594,0.10027594,-0.262967,-0.262967,-0.262967,0.3978,0.3978,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2026-04,-0.06044589,-0.06044589,0.09142796,0.09142796,-0.661131,-0.661131,-0.661131,0.2417,0.2417,720,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2026-05,0.01100825,0.01100825,0.09576676,0.09576676,0.114949,0.114949,0.114949,0.5538,0.5538,744,COMPUTED
volume_pressure_20h,volume_price,positive,24h,2026-06,0.00686143,0.00686143,0.07835715,0.07835715,0.087566,0.087566,0.087566,0.5208,0.5208,265,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2024-06,0.02794734,0.02794734,0.13279703,0.13279703,0.210452,0.210452,0.210452,0.5751,0.5751,699,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2024-07,-0.0038881,-0.0038881,0.1414771,0.1414771,-0.027482,-0.027482,-0.027482,0.4906,0.4906,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2024-08,-0.0017202,-0.0017202,0.15150563,0.15150563,-0.011354,-0.011354,-0.011354,0.5067,0.5067,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2024-09,-0.00992016,-0.00992016,0.14402469,0.14402469,-0.068878,-0.068878,-0.068878,0.4111,0.4111,720,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2024-10,-0.05590552,-0.05590552,0.15538066,0.15538066,-0.359797,-0.359797,-0.359797,0.3522,0.3522,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2024-11,0.02629122,0.02629122,0.15849678,0.15849678,0.165879,0.165879,0.165879,0.5653,0.5653,720,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2024-12,-0.02515602,-0.02515602,0.13300158,0.13300158,-0.189141,-0.189141,-0.189141,0.4516,0.4516,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-01,0.01123057,0.01123057,0.13726005,0.13726005,0.08182,0.08182,0.08182,0.5148,0.5148,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-02,-0.02247482,-0.02247482,0.15226183,0.15226183,-0.147606,-0.147606,-0.147606,0.433,0.433,672,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-03,-0.01285488,-0.01285488,0.12277814,0.12277814,-0.1047,-0.1047,-0.1047,0.4449,0.4449,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-04,-0.00729386,-0.00729386,0.13782948,0.13782948,-0.052919,-0.052919,-0.052919,0.4681,0.4681,720,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-05,-0.01060746,-0.01060746,0.16776358,0.16776358,-0.063229,-0.063229,-0.063229,0.4409,0.4409,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-06,-0.0511889,-0.0511889,0.13959868,0.13959868,-0.366686,-0.366686,-0.366686,0.3764,0.3764,720,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-07,-0.02768711,-0.02768711,0.13103723,0.13103723,-0.211292,-0.211292,-0.211292,0.4288,0.4288,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-08,-0.02082001,-0.02082001,0.11808327,0.11808327,-0.176316,-0.176316,-0.176316,0.422,0.422,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-09,-0.02438897,-0.02438897,0.12902155,0.12902155,-0.18903,-0.18903,-0.18903,0.4514,0.4514,720,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-10,-0.01537192,-0.01537192,0.10549754,0.10549754,-0.145709,-0.145709,-0.145709,0.3938,0.3938,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-11,-0.00849962,-0.00849962,0.10085341,0.10085341,-0.084277,-0.084277,-0.084277,0.4611,0.4611,720,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2025-12,-0.0329754,-0.0329754,0.11150615,0.11150615,-0.295727,-0.295727,-0.295727,0.4086,0.4086,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2026-01,0.01173188,0.01173188,0.12416074,0.12416074,0.094489,0.094489,0.094489,0.5376,0.5376,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2026-02,-0.00688935,-0.00688935,0.11469862,0.11469862,-0.060065,-0.060065,-0.060065,0.4985,0.4985,672,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2026-03,-0.01969332,-0.01969332,0.0979517,0.0979517,-0.201051,-0.201051,-0.201051,0.4274,0.4274,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2026-04,-0.03225848,-0.03225848,0.08714425,0.08714425,-0.370173,-0.370173,-0.370173,0.3444,0.3444,720,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2026-05,0.02059958,0.02059958,0.08505363,0.08505363,0.242195,0.242195,0.242195,0.6237,0.6237,744,COMPUTED
volume_pressure_20h,volume_price,positive,72h,2026-06,-0.01729774,-0.01729774,0.07155467,0.07155467,-0.241742,-0.241742,-0.241742,0.4378,0.4378,217,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2024-06,-0.01400407,-0.01400407,0.16448047,0.16448047,-0.085141,-0.085141,-0.085141,0.4424,0.4424,694,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2024-07,-0.01497078,-0.01497078,0.167253,0.167253,-0.08951,-0.08951,-0.08951,0.4583,0.4583,744,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2024-08,-0.03126538,-0.03126538,0.17802995,0.17802995,-0.175619,-0.175619,-0.175619,0.4207,0.4207,744,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2024-09,-0.02627224,-0.02627224,0.17040337,0.17040337,-0.154177,-0.154177,-0.154177,0.4444,0.4444,720,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2024-10,-0.03821092,-0.03821092,0.18276287,0.18276287,-0.209074,-0.209074,-0.209074,0.4159,0.4159,743,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2024-11,-0.01766049,-0.01766049,0.16831007,0.16831007,-0.104928,-0.104928,-0.104928,0.45,0.45,720,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2024-12,-0.03683286,-0.03683286,0.16582991,0.16582991,-0.222112,-0.222112,-0.222112,0.418,0.418,744,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-01,-0.01445757,-0.01445757,0.1874541,0.1874541,-0.077126,-0.077126,-0.077126,0.4731,0.4731,744,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-02,-0.01985742,-0.01985742,0.20949195,0.20949195,-0.094788,-0.094788,-0.094788,0.4688,0.4688,672,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-03,-0.02818892,-0.02818892,0.16010715,0.16010715,-0.176063,-0.176063,-0.176063,0.4435,0.4435,744,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-04,-0.03045352,-0.03045352,0.15747638,0.15747638,-0.193385,-0.193385,-0.193385,0.4069,0.4069,720,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-05,-0.01884014,-0.01884014,0.18472463,0.18472463,-0.10199,-0.10199,-0.10199,0.4422,0.4422,744,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-06,-0.02961182,-0.02961182,0.17568179,0.17568179,-0.168554,-0.168554,-0.168554,0.4458,0.4458,720,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-07,-0.0271629,-0.0271629,0.17044257,0.17044257,-0.159367,-0.159367,-0.159367,0.4328,0.4328,744,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-08,-0.0333708,-0.0333708,0.15407587,0.15407587,-0.216587,-0.216587,-0.216587,0.4059,0.4059,744,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-09,-0.02701928,-0.02701928,0.13508063,0.13508063,-0.200023,-0.200023,-0.200023,0.4208,0.4208,720,COMPUTED
xs_rank_mom_accel,cross_sectional_normalized,positive,1h,2025-10,-0.02138615,-0.02138615,0.13046587,0.13046587,-0.163921,-0.163921,-0.163921,0.4315,0.4315,744,COMPUTED
