factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_vsump_20h,ma_gap_20_80,alpha158_rolling_volume,trend_ma,False,0.018027,0.018027,-0.00865,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,mom_vol_adjusted_20h,alpha158_rolling_volume,momentum,False,-0.017788,0.017788,-0.019944,660563,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,q158_klen_open,alpha158_rolling_direction,alpha158_kbar,False,0.01755,0.01755,0.065545,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,mom_120h,alpha158_rolling_volume,momentum,False,-0.017226,0.017226,-0.002456,652755,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,taker_buy_ratio_20h,alpha158_rolling_volume,taker_imbalance,False,0.016781,0.016781,0.013187,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,taker_buy_ratio_20h,alpha158_rolling_volume,taker_imbalance,False,-0.016781,0.016781,-0.013187,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,taker_buy_ratio_20h,alpha158_rolling_volume,taker_imbalance,False,-0.016781,0.016781,-0.013187,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,realized_kurt_20h,alpha158_rolling_direction,realized_shape,False,0.01675,0.01675,0.022343,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,funding_rate_level_20h,alpha158_rolling_volume,funding_rate,False,0.016602,0.016602,0.024946,530451,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,q158_ksft_range,alpha158_rolling_volume,alpha158_kbar,False,-0.016447,0.016447,-0.013136,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,q158_wvma_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,-0.016185,0.016185,-0.009064,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_intake
q158_wvma_20h,q158_ksft_open,alpha158_rolling_volume,alpha158_kbar,False,-0.015994,0.015994,-0.004106,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vma_20h,q158_resi_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,0.015748,0.015748,0.001166,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,wvma_20h,alpha158_rolling_direction,alpha158_ohlcv,False,0.015202,0.015202,-0.017384,660563,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,wvma_20h,alpha158_rolling_direction,alpha158_ohlcv,False,-0.015194,0.015194,0.017384,660563,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,klow_close,alpha158_rolling_direction,alpha158_ohlcv,False,-0.015138,0.015138,-0.003833,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,q158_high_low_range,alpha158_rolling_direction,alpha158,False,0.015068,0.015068,0.052044,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,range_1h,alpha158_rolling_direction,range_position,False,0.015068,0.015068,0.052044,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,amihud_illiquidity_20h,alpha158_rolling_direction,liquidity,False,-0.015065,0.015065,-0.013506,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,amihud_illiquidity_20h,alpha158_rolling_direction,liquidity,False,0.015035,0.015035,0.013506,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vstd_20h,price_pos_120h,alpha158_rolling_volume,price_position,False,-0.014575,0.014575,-0.002274,652730,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,ma_gap_20_80,alpha158_rolling_volume,trend_ma,False,0.01431,0.01431,-0.025238,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,intraday_ret,alpha158_rolling_volume,alpha158_ohlcv,False,-0.014231,0.014231,0.014216,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,intraday_ret,alpha158_rolling_volume,alpha158_ohlcv,False,-0.01417,0.01417,0.01532,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,intraday_ret,alpha158_rolling_volume,alpha158_ohlcv,False,0.014007,0.014007,-0.014238,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vma_20h,price_pos_120h,alpha158_rolling_volume,price_position,False,-0.013473,0.013473,-0.002412,652730,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vma_20h,q158_qtld_20h,alpha158_rolling_volume,alpha158_rolling,False,-0.013258,0.013258,0.001264,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,funding_rate_zscore_80h,alpha158_rolling_volume,funding_rate,False,0.013015,0.013015,0.021296,3900,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,funding_rate_zscore_80h,alpha158_rolling_volume,funding_rate,False,-0.013015,0.013015,-0.021296,3900,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,funding_rate_zscore_80h,alpha158_rolling_volume,funding_rate,False,-0.013015,0.013015,-0.021296,3900,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,q158_klow_open,alpha158_rolling_direction,alpha158_kbar,False,-0.012883,0.012883,0.000458,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,candle_body,alpha158_rolling_volume,intraday_candle,False,-0.012689,0.012689,-0.006728,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,candle_body,alpha158_rolling_volume,intraday_candle,False,-0.012621,0.012621,-0.006911,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vstd_20h,tech_atr,alpha158_rolling_volume,technical,False,-0.012545,0.012545,-0.000253,662098,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vstd_20h,q158_resi_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,0.012533,0.012533,0.001044,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,candle_body,alpha158_rolling_volume,intraday_candle,False,0.012465,0.012465,0.006107,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,q158_cord_20h,alpha158_rolling_volume,alpha158_rolling_volume_price,False,-0.012454,0.012454,-0.01015,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,amihud_illiquidity_20h,alpha158_rolling_volume,liquidity,False,-0.01245,0.01245,-0.017816,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,amihud_illiquidity_20h,alpha158_rolling_volume,liquidity,False,0.01245,0.01245,0.017816,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,amihud_illiquidity_20h,alpha158_rolling_volume,liquidity,False,0.01245,0.01245,0.017816,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vstd_20h,ma_gap_20_80,alpha158_rolling_volume,trend_ma,False,-0.012153,0.012153,-0.002207,656562,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,taker_buy_zscore_20h,alpha158_rolling_volume,taker_imbalance,False,-0.011912,0.011912,-0.007231,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,wq101_alpha101,alpha158_rolling_volume,wq101,False,-0.011613,0.011613,-0.007645,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,wq101_alpha101,alpha158_rolling_volume,wq101,False,-0.01154,0.01154,-0.00792,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,wq101_alpha101,alpha158_rolling_volume,wq101,False,0.011388,0.011388,0.007065,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,ma_gap_20_80,alpha158_rolling_volume,trend_ma,False,-0.011381,0.011381,0.033507,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,vol_40h,alpha158_rolling_direction,volatility,False,0.011292,0.011292,-0.001411,660419,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,volume_pressure_20h,alpha158_rolling_volume,volume_price,False,-0.01128,0.01128,0.001002,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,rev_10h,alpha158_rolling_volume,reversal,False,0.010428,0.010428,-0.019938,661909,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,mom_10h,alpha158_rolling_volume,momentum,False,-0.010428,0.010428,0.019938,661909,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,downside_vol_20h,alpha158_rolling_volume,realized_skew_kurtosis,False,-0.010345,0.010345,-0.001708,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vstd_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_volume,alpha101_curated_volume_crowding,False,-0.010326,0.010326,-0.005153,323878,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,reversal_5h,alpha158_rolling_volume,momentum,False,0.010052,0.010052,-0.021675,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,mom_5h,alpha158_rolling_volume,momentum,False,-0.010052,0.010052,0.021675,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,q158_ksft_open,alpha158_rolling_volume,alpha158_kbar,False,-0.009641,0.009641,-0.003662,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vstd_20h,funding_rate_zscore_80h,alpha158_rolling_volume,funding_rate,False,-0.009617,0.009617,0.006017,113084,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,q158_ksft_open,alpha158_rolling_volume,alpha158_kbar,False,-0.009564,0.009564,-0.003849,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,q158_ksft_open,alpha158_rolling_volume,alpha158_kbar,False,0.009433,0.009433,0.003487,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,price_volume_corr_20h,alpha158_rolling_volume,volume_price,False,-0.009074,0.009074,-0.008209,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,candle_body,alpha158_rolling_volume,intraday_candle,False,-0.008547,0.008547,-0.002825,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vma_20h,q158_corr_20h,alpha158_rolling_volume,alpha158_rolling_volume_price,False,0.008527,0.008527,0.001498,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,xs_rank_mom_accel,alpha158_rolling_volume,cross_sectional_normalized,False,0.008199,0.008199,0.011601,661857,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,ksft_5h,alpha158_rolling_volume,alpha158_ohlcv,False,0.008124,0.008124,0.01161,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vma_20h,candle_wick_upper,alpha158_rolling_volume,intraday_candle,False,-0.008063,0.008063,0.039192,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,ksft_5h,alpha158_rolling_volume,alpha158_ohlcv,False,0.007953,0.007953,0.011839,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,ksft_5h,alpha158_rolling_volume,alpha158_ohlcv,False,-0.007751,0.007751,-0.01038,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,intraday_ret,alpha158_rolling_volume,alpha158_ohlcv,False,-0.007656,0.007656,0.013033,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,wq101_alpha101,alpha158_rolling_volume,wq101,False,-0.007594,0.007594,-0.003475,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vma_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_volume,alpha101_curated_volume_price_regression,False,-0.007161,0.007161,0.000241,329372,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vma_20h,ma_gap_20_80,alpha158_rolling_volume,trend_ma,False,-0.005982,0.005982,-0.002144,656562,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_direction,alpha101_curated_volume_price_regression,False,0.005025,0.005025,0.00236,321426,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_direction,alpha101_curated_volume_price_regression,False,-0.004971,0.004971,-0.00236,321426,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,vol_40h,alpha158_rolling_direction,volatility,False,0.004718,0.004718,0.023723,660419,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vstd_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_volume,alpha101_curated_volume_price_regression,False,-0.004294,0.004294,0.000269,329372,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,taker_buy_zscore_20h,alpha158_rolling_direction,taker_imbalance,False,0.004129,0.004129,0.003457,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,taker_buy_zscore_20h,alpha158_rolling_direction,taker_imbalance,False,-0.004129,0.004129,-0.003457,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,taker_buy_delta_5h,alpha158_rolling_volume,taker_imbalance,False,-0.004017,0.004017,-0.002019,268392,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,volatility_20h,alpha158_rolling_direction,volatility,False,-0.00386,0.00386,-0.029827,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vma_20h,tech_atr,alpha158_rolling_volume,technical,False,-0.003349,0.003349,-0.000227,662098,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,tech_macd,alpha158_rolling_volume,technical,False,-0.003237,0.003237,-0.002194,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,q158_ksft_range,alpha158_rolling_volume,alpha158_kbar,False,-0.002888,0.002888,-0.002832,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,q158_ksft_range,alpha158_rolling_volume,alpha158_kbar,False,-0.002786,0.002786,-0.002938,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,q158_ksft_range,alpha158_rolling_volume,alpha158_kbar,False,0.00268,0.00268,0.002626,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumn_20h,mom_120h,alpha158_rolling_volume,momentum,False,-0.002645,0.002645,-0.003759,652755,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,vol_5h,alpha158_rolling_direction,volatility,False,-0.002208,0.002208,-0.036455,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,mom_accel_20h,alpha158_rolling_volume,momentum,False,-0.00199,0.00199,0.014628,661857,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,q158_cntn_20h,alpha158_rolling_volume,alpha158_rolling,False,0.001729,0.001729,0.028269,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,taker_buy_ratio_20h,alpha158_rolling_volume,taker_imbalance,False,0.001671,0.001671,-0.008282,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,taker_buy_delta_5h,alpha158_rolling_direction,taker_imbalance,False,-0.001655,0.001655,-0.002589,268392,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,taker_buy_delta_5h,alpha158_rolling_direction,taker_imbalance,False,0.001654,0.001654,0.002589,268392,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsumd_20h,mom_120h,alpha158_rolling_volume,momentum,False,0.001613,0.001613,0.004042,652755,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,q158_klen_open,alpha158_rolling_direction,alpha158_kbar,False,-0.001534,0.001534,-0.04696,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vstd_20h,q158_rsqr_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,0.001426,0.001426,0.00145,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,q158_cntd_20h,alpha158_rolling_volume,alpha158_rolling_direction,False,-0.001052,0.001052,-0.003465,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,q158_cntp_20h,alpha158_rolling_volume,alpha158_rolling,False,0.00102,0.00102,0.021671,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,q158_high_low_range,alpha158_rolling_direction,alpha158,False,0.000948,0.000948,-0.034129,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,range_1h,alpha158_rolling_direction,range_position,False,0.000948,0.000948,-0.034129,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_wvma_20h,candle_wick_lower,alpha158_rolling_volume,intraday_candle,False,-0.000899,0.000899,-0.001967,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,vol_ratio_5_20,alpha158_rolling_direction,volatility,False,-0.000767,0.000767,-0.008504,660563,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,vol_ratio_5_20,alpha158_rolling_direction,volatility,False,0.000767,0.000767,0.008504,660563,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sumn_20h,realized_kurt_20h,alpha158_rolling_direction,realized_shape,False,-0.000722,0.000722,0.011266,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_vsump_20h,mom_120h,alpha158_rolling_volume,momentum,False,0.000523,0.000523,0.003745,652755,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_sump_20h,q158_vma_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_sump_20h,q158_vstd_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_sumn_20h,q158_vma_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_sumn_20h,q158_vstd_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_vma_20h,q158_wvma_20h,alpha158_rolling_volume,alpha158_rolling_volume,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_vma_20h,q158_vsump_20h,alpha158_rolling_volume,alpha158_rolling_volume,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_vma_20h,q158_vsumn_20h,alpha158_rolling_volume,alpha158_rolling_volume,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_vma_20h,q158_vsumd_20h,alpha158_rolling_volume,alpha158_rolling_volume,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_vstd_20h,q158_wvma_20h,alpha158_rolling_volume,alpha158_rolling_volume,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_vstd_20h,q158_vsump_20h,alpha158_rolling_volume,alpha158_rolling_volume,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_vstd_20h,q158_vsumn_20h,alpha158_rolling_volume,alpha158_rolling_volume,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_vstd_20h,q158_vsumd_20h,alpha158_rolling_volume,alpha158_rolling_volume,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_vma_20h,mom_20h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,mom_20h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,volatility_20h,alpha158_rolling_volume,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,volatility_20h,alpha158_rolling_volume,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,rsi_14h,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,rsi_14h,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,rsi_14h,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,rsi_14h,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,rsi_14h,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,rsi_14h,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,bb_zscore_20h,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,bb_zscore_20h,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,bb_zscore_20h,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,bb_zscore_20h,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,bb_zscore_20h,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,bb_zscore_20h,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,wq101_alpha12,alpha158_rolling_direction,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,wq101_alpha12,alpha158_rolling_direction,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,wq101_alpha12,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,wq101_alpha12,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,wq101_alpha12,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,wq101_alpha12,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,wq101_alpha12,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,wq101_alpha12,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,wq101_alpha53,alpha158_rolling_direction,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,wq101_alpha53,alpha158_rolling_direction,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,wq101_alpha53,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,wq101_alpha53,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,wq101_alpha53,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,wq101_alpha53,alpha158_rolling_volume,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_rsv_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_rsv_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_rsv_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_rsv_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
