factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_cntd_20h,candle_wick_upper,alpha158_rolling_direction,intraday_candle,False,0.023219,0.023219,0.019676,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,q158_ksft_open,alpha158_rolling_volume_price,alpha158_kbar,False,0.023164,0.023164,0.047709,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,candle_wick_lower,alpha158_rolling_direction,intraday_candle,False,-0.023073,0.023073,-0.020191,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,klow_close,alpha158_rolling_price,alpha158_ohlcv,False,0.022943,0.022943,0.04728,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,q158_kup_open,alpha158_rolling_direction,alpha158_kbar,False,0.022751,0.022751,0.048561,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,wq101_alpha53,alpha158_rolling_volume_price,wq101,False,0.022552,0.022552,0.002314,660113,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,taker_buy_zscore_20h,alpha158_rolling_volume_price,taker_imbalance,False,-0.021849,0.021849,-0.022337,268389,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,candle_wick_lower,alpha158_rolling_volume_price,intraday_candle,False,-0.021837,0.021837,-0.023466,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,funding_rate_zscore_80h,alpha158_rolling_price,funding_rate,False,-0.021477,0.021477,0.031233,113084,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,qvol_zscore_20h,alpha158_rolling_price,quote_volume_liquidity,False,-0.021423,0.021423,-0.07494,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,q158_klow_open,alpha158_rolling_price,alpha158_kbar,False,0.020656,0.020656,0.038161,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,rev_2h,alpha158_rolling_volume_price,reversal,False,0.020091,0.020091,-0.09346,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_price,alpha101_curated_volume_crowding,False,-0.019805,0.019805,-0.000597,323878,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,vol_40h,alpha158_rolling_direction,volatility,False,-0.019736,0.019736,-0.004297,660419,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,vol_40h,alpha158_rolling_price,volatility,False,0.019115,0.019115,0.070536,660419,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,range_breakout_vol_confirm_20h,alpha158_rolling_price,breakout,False,-0.017953,0.017953,0.021017,21594,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,realized_kurt_20h,alpha158_rolling_direction,realized_shape,False,-0.016932,0.016932,-0.012514,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,qvol_zscore_20h,alpha158_rolling_price,quote_volume_liquidity,False,-0.016724,0.016724,-0.006256,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,qvol_zscore_20h,alpha158_rolling_volume_price,quote_volume_liquidity,False,0.016685,0.016685,0.028415,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,amihud_illiquidity_20h,alpha158_rolling_direction,liquidity,False,-0.015852,0.015852,-0.011558,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,vol_of_vol_20h,alpha158_rolling_price,realized_skew_kurtosis,False,0.015667,0.015667,0.0549,661832,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,q158_ksft_range,alpha158_rolling_volume_price,alpha158_kbar,False,0.015249,0.015249,0.015349,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,q158_klow_open,alpha158_rolling_volume_price,alpha158_kbar,False,0.015065,0.015065,0.019296,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_20h,ksft_5h,alpha158_rolling_price,alpha158_ohlcv,False,0.014458,0.014458,0.001699,641,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,klow_close,alpha158_rolling_volume_price,alpha158_ohlcv,False,0.01414,0.01414,0.016605,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,tech_atr,alpha158_rolling_price,technical,False,-0.014138,0.014138,-0.002636,662098,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,trend_efficiency_24h,alpha158_rolling_volume_price,trend_quality,False,-0.013285,0.013285,0.005374,660060,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,taker_buy_delta_5h,alpha158_rolling_volume_price,taker_imbalance,False,-0.013281,0.013281,-0.011943,268389,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,q158_rsqr_20h,alpha158_rolling_volume_price,alpha158_rolling_regression,False,-0.013022,0.013022,-0.011689,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,taker_buy_zscore_20h,alpha158_rolling_price,taker_imbalance,False,0.01252,0.01252,0.004735,268389,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,vol_zscore_20h,alpha158_rolling_price,volume_liquidity,False,-0.012386,0.012386,2.8e-05,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,amihud_illiquidity_20h,alpha158_rolling_price,liquidity,False,0.01235,0.01235,0.000431,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,a101_vol_xs_z_product_112h,alpha158_rolling_price,alpha101_curated_volume_regime,False,-0.011803,0.011803,0.001568,323878,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,wq101_alpha53,alpha158_rolling_price,wq101,False,-0.011755,0.011755,0.000249,661884,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,taker_buy_zscore_20h,alpha158_rolling_direction,taker_imbalance,False,0.011175,0.011175,0.008765,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,range_1h,alpha158_rolling_direction,range_position,False,-0.011117,0.011117,0.022318,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,q158_high_low_range,alpha158_rolling_direction,alpha158,False,-0.011117,0.011117,0.022318,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,qvol_ma_ratio_5_20,alpha158_rolling_price,quote_volume_liquidity,False,0.01074,0.01074,0.052614,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,0.01074,0.01074,0.004616,321426,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,wvma_20h,alpha158_rolling_direction,alpha158_ohlcv,False,-0.010291,0.010291,0.008037,660563,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,realized_kurt_20h,alpha158_rolling_price,realized_shape,False,-0.010285,0.010285,0.012351,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,q158_resi_20h,alpha158_rolling_price,alpha158_rolling_regression,False,0.009886,0.009886,0.213425,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,q158_klen_open,alpha158_rolling_direction,alpha158_kbar,False,-0.008713,0.008713,0.028648,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,xs_rank_vol,alpha158_rolling_price,cross_sectional_normalized,False,0.008514,0.008514,0.00325,662312,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,intraday_ret,alpha158_rolling_price,alpha158_ohlcv,False,-0.008272,0.008272,-0.043301,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,vol_ratio_5_20,alpha158_rolling_volume_price,volatility,False,-0.008197,0.008197,-0.004546,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,funding_rate_level_20h,alpha158_rolling_volume_price,funding_rate,False,0.008183,0.008183,-0.055937,529196,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,volatility_20h,alpha158_rolling_direction,volatility,False,-0.007319,0.007319,0.015528,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,range_breakout_vol_confirm_20h,alpha158_rolling_direction,breakout,False,0.007037,0.007037,0.002431,24024,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,volatility_20h,alpha158_rolling_price,volatility,False,0.006461,0.006461,0.051314,662337,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,amihud_illiquidity_20h,alpha158_rolling_volume_price,liquidity,False,-0.006012,0.006012,-0.012406,660052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_20h,candle_body,alpha158_rolling_price,intraday_candle,False,0.005864,0.005864,0.009944,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,tech_atr,alpha158_rolling_volume_price,technical,False,-0.005748,0.005748,-0.019735,660326,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,vol_5h,alpha158_rolling_direction,volatility,False,-0.004408,0.004408,0.02448,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,a101_volume_high_alpha_min_84_84,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,-0.004278,0.004278,0.002128,321818,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cord_20h,rsi_7h,alpha158_rolling_volume_price,technical_indicators,False,-0.003256,0.003256,0.084189,638,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,taker_buy_delta_5h,alpha158_rolling_direction,taker_imbalance,False,0.003245,0.003245,0.003578,268392,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,qvol_ma_ratio_5_20,alpha158_rolling_volume_price,quote_volume_liquidity,False,-0.003242,0.003242,0.05471,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_20h,vol_zscore_20h,alpha158_rolling_price,volume_liquidity,False,0.003113,0.003113,-0.052545,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,vol_zscore_20h,alpha158_rolling_volume_price,volume_liquidity,False,0.003043,0.003043,0.01383,660539,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,vol_ratio_5_20,alpha158_rolling_price,volatility,False,-0.002827,0.002827,-0.013145,660563,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,range_1h,alpha158_rolling_price,range_position,False,0.002557,0.002557,0.021271,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,q158_high_low_range,alpha158_rolling_price,alpha158,False,0.002557,0.002557,0.021271,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_direction,alpha101_curated_volume_price_regression,False,0.002227,0.002227,-0.002217,321426,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,taker_buy_zscore_20h,alpha158_rolling_price,taker_imbalance,False,-0.002214,0.002214,-0.000646,336636,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_cntd_20h,vol_ratio_5_20,alpha158_rolling_direction,volatility,False,0.001917,0.001917,0.006498,660563,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,vol_5h,alpha158_rolling_price,volatility,False,0.001731,0.001731,0.013663,661696,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,candle_wick_lower,alpha158_rolling_price,intraday_candle,False,0.001479,0.001479,-0.024449,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_corr_20h,q158_ksft_range,alpha158_rolling_volume_price,alpha158_kbar,False,0.000828,0.000828,0.00367,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_20h,a101_volume_low_alpha_min_84_120,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,0.000557,0.000557,-0.000749,329372,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,taker_buy_delta_5h,alpha158_rolling_price,taker_imbalance,False,-0.0003,0.0003,7.5e-05,268392,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,q158_klen_open,alpha158_rolling_price,alpha158_kbar,False,0.000204,0.000204,-0.002667,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_roc_20h,q158_ma_20h,alpha158_rolling_price,alpha158_rolling_price,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_roc_20h,q158_std_20h,alpha158_rolling_price,alpha158_rolling_price,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_roc_20h,q158_max_20h,alpha158_rolling_price,alpha158_rolling_price,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_roc_20h,q158_min_20h,alpha158_rolling_price,alpha158_rolling_price,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_roc_20h,q158_corr_20h,alpha158_rolling_price,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_ma_20h,q158_cntd_20h,alpha158_rolling_price,alpha158_rolling_direction,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_ma_20h,q158_cord_20h,alpha158_rolling_price,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_std_20h,q158_cntd_20h,alpha158_rolling_price,alpha158_rolling_direction,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_std_20h,q158_cord_20h,alpha158_rolling_price,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_max_20h,q158_cntd_20h,alpha158_rolling_price,alpha158_rolling_direction,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_max_20h,q158_cord_20h,alpha158_rolling_price,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_min_20h,q158_cntd_20h,alpha158_rolling_price,alpha158_rolling_direction,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_min_20h,q158_cord_20h,alpha158_rolling_price,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_cntd_20h,q158_corr_20h,alpha158_rolling_direction,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_corr_20h,q158_cord_20h,alpha158_rolling_volume_price,alpha158_rolling_volume_price,True,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_intake
q158_ma_20h,mom_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,mom_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,mom_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,mom_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,mom_20h,alpha158_rolling_volume_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,volatility_20h,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,volatility_20h,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,volatility_20h,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,volatility_20h,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,volatility_20h,alpha158_rolling_volume_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,rsi_14h,alpha158_rolling_price,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,rsi_14h,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,rsi_14h,alpha158_rolling_volume_price,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,bb_zscore_20h,alpha158_rolling_price,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,bb_zscore_20h,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,bb_zscore_20h,alpha158_rolling_volume_price,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,wq101_alpha12,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,wq101_alpha12,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,wq101_alpha12,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,wq101_alpha12,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,wq101_alpha12,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,wq101_alpha12,alpha158_rolling_direction,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,wq101_alpha12,alpha158_rolling_volume_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,wq101_alpha12,alpha158_rolling_volume_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,wq101_alpha53,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,wq101_alpha53,alpha158_rolling_direction,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,wq101_alpha53,alpha158_rolling_volume_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_rsv_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,q158_rsv_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_rsv_20h,alpha158_rolling_volume_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_qtlu_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,q158_qtlu_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_qtlu_20h,alpha158_rolling_volume_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_qtld_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,q158_qtld_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_qtld_20h,alpha158_rolling_volume_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_rank_close_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,q158_rank_close_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_rank_close_20h,alpha158_rolling_volume_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,q158_cntp_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,q158_cntp_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,q158_cntp_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,q158_cntp_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,q158_cntp_20h,alpha158_rolling_volume_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,q158_cntn_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,q158_cntn_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,q158_cntn_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,q158_cntn_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,q158_cntn_20h,alpha158_rolling_volume_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,q158_sumd_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,q158_sumd_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,q158_sumd_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,q158_sumd_20h,alpha158_rolling_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,q158_sumd_20h,alpha158_rolling_volume_price,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_beta_20h,alpha158_rolling_price,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,q158_beta_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_beta_20h,alpha158_rolling_volume_price,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_rsqr_20h,alpha158_rolling_price,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,q158_rsqr_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_rsqr_20h,alpha158_rolling_volume_price,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_resi_20h,alpha158_rolling_price,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,q158_resi_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_resi_20h,alpha158_rolling_volume_price,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_imax_20h,alpha158_rolling_price,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,q158_imax_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_imax_20h,alpha158_rolling_volume_price,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_imin_20h,alpha158_rolling_price,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
