factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_std_60h,q158_close_close_4h,alpha158_rolling_price,alpha158_price,False,0.044023,0.044023,0.085072,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,taker_buy_zscore_20h,alpha158_rolling_price,taker_imbalance,False,-0.043735,0.043735,-0.026038,266282,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_open_close_4h,alpha158_rolling_price,alpha158_price,False,0.042501,0.042501,0.105612,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,a101_volume_low_alpha_min_84_120,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,0.041815,0.041815,0.003858,331052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,vol_zscore_20h,alpha158_rolling_price,volume_liquidity,False,0.040989,0.040989,0.005439,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_sumd_20h,alpha158_rolling_price,alpha158_rolling,False,-0.040812,0.040812,-0.040082,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_vma_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.040044,0.040044,0.001885,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_ma_5h,alpha158_rolling_price,alpha158_rolling_price,True,0.039385,0.039385,0.068648,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_vstd_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.039081,0.039081,0.001739,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,vol_ratio_5_20,alpha158_rolling_price,volatility,False,0.038096,0.038096,0.006816,1698,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_vsumn_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.037905,0.037905,0.133879,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,wq101_alpha53,alpha158_rolling_price,wq101,False,0.037889,0.037889,-0.000577,658052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_vsumd_20h,alpha158_rolling_price,alpha158_rolling_volume,False,-0.037877,0.037877,-0.126004,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,tech_atr,alpha158_rolling_price,technical,False,-0.037708,0.037708,-0.004087,658265,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_resi_20h,alpha158_rolling_price,alpha158_rolling_regression,False,-0.036013,0.036013,0.077893,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,mom_vol_adjusted_20h,alpha158_rolling_price,momentum,False,-0.035354,0.035354,-0.024437,1698,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_max_5h,alpha158_rolling_price,alpha158_rolling_price,True,-0.033937,0.033937,-0.088639,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,vol_zscore_20h,alpha158_rolling_price,volume_liquidity,False,-0.033177,0.033177,-0.024339,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_std_10h,alpha158_rolling_price,alpha158_rolling_price,True,0.032858,0.032858,0.25291,658052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_volume_ratio_4h,alpha158_rolling_price,alpha158_volume,False,-0.032768,0.032768,0.00081,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_max_10h,alpha158_rolling_price,alpha158_rolling_price,True,0.032517,0.032517,-0.079002,658052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,wq101_alpha53,alpha158_rolling_price,wq101,False,0.030361,0.030361,0.000128,658052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,a101_volume_high_alpha_min_84_84,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,0.030136,0.030136,0.005293,320131,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,taker_buy_delta_5h,alpha158_rolling_price,taker_imbalance,False,-0.030096,0.030096,-0.013083,2456,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,funding_rate_level_20h,alpha158_rolling_price,funding_rate,False,0.029559,0.029559,0.046099,1642,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_vsumn_20h,alpha158_rolling_price,alpha158_rolling_volume,False,-0.029421,0.029421,-0.050293,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_low_close_0h,alpha158_rolling_price,alpha158_price,False,0.028718,0.028718,-0.21186,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,wq101_alpha101,alpha158_rolling_price,wq101,False,-0.027136,0.027136,-0.016529,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,vol_ratio_5_20,alpha158_rolling_price,volatility,False,0.026745,0.026745,0.011992,1698,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,qvol_ma_ratio_5_20,alpha158_rolling_price,quote_volume_liquidity,False,0.026625,0.026625,-0.050838,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_vsumd_20h,alpha158_rolling_price,alpha158_rolling_volume,False,-0.026603,0.026603,-0.125163,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_sump_20h,alpha158_rolling_price,alpha158_rolling_direction,False,-0.026524,0.026524,-0.020782,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_rsqr_20h,alpha158_rolling_price,alpha158_rolling_regression,False,0.026158,0.026158,-0.036787,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,funding_rate_level_20h,alpha158_rolling_price,funding_rate,False,-0.024913,0.024913,-0.062629,1642,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,funding_rate_change_24h,alpha158_rolling_price,funding_rate,False,0.024905,0.024905,0.170548,1437,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_vsump_20h,alpha158_rolling_price,alpha158_rolling_volume,False,-0.021013,0.021013,-0.052741,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,vol_ratio_5_20,alpha158_rolling_price,volatility,False,0.020976,0.020976,-0.021692,1698,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,realized_skew_20h,alpha158_rolling_price,realized_shape,False,0.020413,0.020413,-0.031803,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,qvol_zscore_20h,alpha158_rolling_price,quote_volume_liquidity,False,0.020218,0.020218,-0.012512,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,taker_buy_zscore_20h,alpha158_rolling_price,taker_imbalance,False,0.019332,0.019332,0.004329,266282,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_vsumd_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.018428,0.018428,0.005655,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_resi_20h,alpha158_rolling_price,alpha158_rolling_regression,False,0.018241,0.018241,0.122944,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_volume_ratio_4h,alpha158_rolling_price,alpha158_volume,False,0.017301,0.017301,0.000221,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,xs_rank_vol,alpha158_rolling_price,cross_sectional_normalized,False,-0.016387,0.016387,-0.003498,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_high_close_0h,alpha158_rolling_price,alpha158_price,False,-0.015669,0.015669,-0.127777,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,taker_buy_delta_5h,alpha158_rolling_price,taker_imbalance,False,-0.015077,0.015077,-0.009987,2456,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,taker_buy_zscore_20h,alpha158_rolling_price,taker_imbalance,False,-0.013881,0.013881,-0.001948,266282,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,trend_efficiency_24h,alpha158_rolling_price,trend_quality,False,0.013301,0.013301,-0.14456,656928,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,tech_atr,alpha158_rolling_price,technical,False,-0.012589,0.012589,-0.010749,658265,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,q158_std_5h,alpha158_rolling_price,alpha158_rolling_price,True,0.012483,0.012483,0.126129,657839,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,wq101_alpha53,alpha158_rolling_price,wq101,False,0.012068,0.012068,-0.000152,658052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,funding_rate_level_20h,alpha158_rolling_price,funding_rate,False,-0.012047,0.012047,-0.078805,1642,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,taker_buy_delta_5h,alpha158_rolling_price,taker_imbalance,False,-0.010566,0.010566,-0.013144,2456,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_vsump_20h,alpha158_rolling_price,alpha158_rolling_volume,False,-0.0099,0.0099,-0.073905,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_price,alpha101_curated_volume_crowding,False,-0.009883,0.009883,0.001504,321750,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,taker_buy_ratio_20h,alpha158_rolling_price,taker_imbalance,False,-0.009187,0.009187,0.006387,266282,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_max_60h,q158_min_10h,alpha158_rolling_price,alpha158_rolling_price,True,0.008407,0.008407,-0.072752,658052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,taker_buy_zscore_20h,alpha158_rolling_price,taker_imbalance,False,-0.007065,0.007065,-0.003168,266282,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_corr_20h,alpha158_rolling_price,alpha158_rolling_volume_price,False,0.006164,0.006164,-0.004117,656713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,vol_of_vol_20h,alpha158_rolling_price,realized_skew_kurtosis,False,0.00611,0.00611,0.043903,658691,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_imin_20h,alpha158_rolling_price,alpha158_rolling_position,False,0.005814,0.005814,-0.003126,658478,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,volume_pressure_20h,alpha158_rolling_price,volume_price,False,-0.005493,0.005493,0.000633,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,vol_ratio_5_20,alpha158_rolling_price,volatility,False,-0.003822,0.003822,-0.026764,1698,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,wq101_alpha53,alpha158_rolling_price,wq101,False,-0.00299,0.00299,0.00032,658052,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,xs_rank_mom_accel,alpha158_rolling_price,cross_sectional_normalized,False,-0.002928,0.002928,-0.029923,1493,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,ksft_5h,alpha158_rolling_price,alpha158_ohlcv,False,-0.002344,0.002344,0.005735,2345,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_std_60h,q158_ksft_range,alpha158_rolling_price,alpha158_kbar,False,0.002081,0.002081,0.01877,2558,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_min_60h,q158_vsump_20h,alpha158_rolling_price,alpha158_rolling_volume,False,0.001417,0.001417,-0.041527,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,a101_vol_xs_z_product_112h,alpha158_rolling_price,alpha101_curated_volume_regime,False,0.001006,0.001006,0.001949,321750,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_ma_60h,wq101_alpha12,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,wq101_alpha12,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,wq101_alpha12,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,wq101_alpha12,alpha158_rolling_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_open_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_open_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_open_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_open_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_high_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_high_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_high_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_high_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_low_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_low_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_low_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_low_close_1h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_open_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_open_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_open_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_open_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_high_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_high_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_high_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_high_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_low_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_low_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_low_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_low_close_2h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_open_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_open_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_open_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_open_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_high_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_high_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_high_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_high_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_low_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_low_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_low_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_low_close_3h,alpha158_rolling_price,alpha158_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_volume_ratio_1h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_volume_ratio_1h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_volume_ratio_1h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_volume_ratio_1h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_volume_ratio_2h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_volume_ratio_2h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_volume_ratio_2h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_volume_ratio_2h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,q158_volume_ratio_3h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,q158_volume_ratio_3h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,q158_volume_ratio_3h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,q158_volume_ratio_3h,alpha158_rolling_price,alpha158_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,rev_3h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,rev_3h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,rev_3h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,rev_3h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,range_4h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,range_4h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,range_4h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,range_4h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,range_24h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,range_24h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,range_24h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,range_24h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,price_pos_24h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,price_pos_24h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,price_pos_24h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,price_pos_24h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,vol_zscore_48h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,vol_zscore_48h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,vol_zscore_48h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,vol_zscore_48h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,qvol_zscore_48h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,qvol_zscore_48h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,qvol_zscore_48h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,qvol_zscore_48h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,breakout_dist_48h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,breakout_dist_48h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,breakout_dist_48h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,breakout_dist_48h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,xs_rank_ret_1h,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,xs_rank_ret_1h,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,xs_rank_ret_1h,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,xs_rank_ret_1h,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,rsi_7h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_60h,rsi_7h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_60h,rsi_7h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_60h,rsi_7h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_60h,rsi_28h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
